3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1497.69140625	1507.26049805	1533.30908203	1566.99169922	1607.07788086	1644.25634766	1679.52539063	1717.2734375	1755.77661133	1795.13525391	1834.78759766	1874.25317383	1913.3034668	1951.59985352	1989.33691406	2025.83081055	2060.85229492	2094.95239258	2127.59912109	2159.22827148	2189.95947266	2404.28735352	3058.91992188	4348.41796875	4549.953125	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4561.078125	4587.578125	4856.97265625	5017.5625	5054.8359375	5092.109375	5129.3828125	5166.65625	5203.9296875	5241.20703125	5278.48046875	5315.75390625	5353.02734375	5390.30078125	5427.57421875	5464.84765625	5502.125	5539.3984375	5576.671875	5613.9453125	5651.21875	5688.4921875	5676.375	5784.859375	6648.95703125	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1497.69140625	1507.26049805	1533.76196289	1568.07763672	1608.81323242	1646.25537109	1681.51391602	1718.94604492	1756.98193359	1795.7019043	1835.00195313	1874.25512695	1913.30444336	1951.35327148	1988.7722168	2024.94335938	2060.06176758	2094.44921875	2127.1003418	2158.72875977	2189.45483398	2335.38525391	2947.99755859	4237.25	4498.80078125	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4577.70703125	4630.609375	4876.71875	5024.9375	5062.2109375	5099.484375	5136.76171875	5174.03515625	5211.30859375	5248.58203125	5285.85546875	5323.12890625	5360.40234375	5397.6796875	5434.953125	5472.2265625	5509.5	5546.7734375	5584.046875	5621.3203125	5658.59765625	5695.87109375	5806.67578125	6032	6720.35546875	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1497.69140625	1507.26098633	1533.98901367	1568.62133789	1609.68212891	1647.2565918	1682.515625	1719.94750977	1757.98266602	1796.7019043	1835.71459961	1874.64892578	1913.37475586	1951.10522461	1988.20605469	2024.05419922	2059.06176758	2093.44897461	2126.10083008	2157.72973633	2188.45581055	2294.53442383	2819.13647461	3951.87353516	4356.27734375	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4593.85546875	4672.4140625	4896.515625	5033.04296875	5070.31640625	5107.58984375	5144.86328125	5182.13671875	5219.4140625	5256.6875	5293.9609375	5331.234375	5368.5078125	5405.78125	5443.0546875	5480.33203125	5517.60546875	5554.87890625	5592.15234375	5629.42578125	5666.69921875	5703.97265625	5936.66796875	6277.76953125	6791.35546875	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1497.78076172	1507.66821289	1534.94360352	1570.16430664	1611.55029297	1649.25634766	1684.50512695	1721.62060547	1759.18798828	1797.26782227	1835.92675781	1874.5390625	1912.94799805	1950.35693359	1987.20581055	2023.05419922	2058.06152344	2092.44897461	2125.10083008	2156.72949219	2187.45532227	2257.26904297	2699.21826172	3683.21484375	4222	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4607.34375	4707.36328125	4913.8984375	5041.09375	5078.3671875	5115.640625	5152.9140625	5190.19140625	5227.46484375	5264.73828125	5302.01171875	5339.28515625	5376.55859375	5413.83203125	5451.109375	5488.3828125	5525.65625	5562.9296875	5600.203125	5637.4765625	5674.75	5712.0234375	6063.41015625	6517.234375	6860.53515625	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1497.87011719	1508.07495117	1535.89697266	1571.70556641	1613.41625977	1651.25439453	1686.49316406	1723.29223633	1760.53979492	1798.2956543	1836.35131836	1874.3269043	1912.09008789	1949.35791016	1986.20678711	2022.05493164	2057.06201172	2091.44873047	2124.09960938	2155.55957031	2185.96899414	2222.9050293	2596.44726563	3461.64453125	4111.5390625	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4617.1015625	4732.65234375	4926.84765625	5047.484375	5084.7578125	5122.03515625	5159.30859375	5196.58203125	5233.85546875	5271.12890625	5308.40234375	5345.67578125	5382.953125	5420.2265625	5457.5	5494.7734375	5532.046875	5569.3203125	5606.59375	5643.8671875	5681.14453125	5718.41796875	6182.1640625	6742.83203125	6925.70703125	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1497.87011719	1508.07543945	1536.12353516	1572.19873047	1613.91723633	1651.37890625	1685.98828125	1722.46459961	1759.5402832	1797.2956543	1835.35107422	1873.32641602	1911.08959961	1948.35668945	1985.20483398	2021.05249023	2055.8515625	2089.92114258	2122.25048828	2153.72802734	2184.45385742	2213.68896484	2537.23193359	3290.98828125	4025.03076172	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4628.2734375	4761.58984375	4941.00390625	5053.79296875	5091.06640625	5128.33984375	5165.61328125	5202.88671875	5240.16015625	5277.4375	5314.7109375	5351.984375	5389.2578125	5426.53125	5463.8046875	5501.078125	5538.3515625	5575.62890625	5612.90234375	5650.17578125	5687.2890625	5723.9921875	6291.5390625	6951.1015625	6985.87109375	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1497.95922852	1508.48144531	1536.62402344	1572.6550293	1614.04907227	1651.37841797	1685.98730469	1722.46289063	1759.2421875	1796.3659668	1834.06323242	1871.82373047	1909.59277344	1946.609375	1983.20556641	2019.0534668	2053.85253906	2087.921875	2120.2512207	2151.72875977	2182.45483398	2211.64160156	2489.73388672	3131.68310547	3943.71435547	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4639.70703125	4791.19921875	4955.10546875	5059.6484375	5096.921875	5134.19921875	5171.47265625	5208.74609375	5246.01953125	5283.29296875	5320.56640625	5357.83984375	5395.1171875	5432.390625	5469.6640625	5506.9375	5544.2109375	5581.484375	5618.7578125	5656.03515625	5649.73828125	5532.1015625	6189.46484375	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1497.95922852	1508.48144531	1536.62402344	1572.6550293	1614.04907227	1651.37866211	1685.9777832	1722.13769531	1758.74584961	1795.86254883	1833.56518555	1871.21948242	1908.66552734	1945.6105957	1982.13696289	2017.66748047	2052.14599609	2085.92333984	2118.25244141	2149.72924805	2180.45410156	2209.63183594	2441.93310547	2971.18066406	3861.78271484	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4650.89453125	4820.15234375	4968.41015625	5064.64453125	5101.91796875	5139.19140625	5176.46484375	5213.7421875	5251.015625	5288.2890625	5325.5625	5362.8359375	5400.109375	5437.3828125	5474.66015625	5511.93359375	5549.20703125	5586.48046875	5623.75390625	5661.02734375	5694.078125	5716.33203125	6310.19921875	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1497.95947266	1508.48217773	1536.625	1572.65576172	1614.04931641	1651.19116211	1685.484375	1721.63720703	1758.39282227	1795.83178711	1833.56396484	1871.10888672	1908.23852539	1944.86303711	1981.13769531	2016.66796875	2051.14550781	2084.89160156	2116.90332031	2147.89233398	2177.97900391	2207.13232422	2392.62207031	2806.64819336	3777.81054688	4549.98828125	4549.99609375	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550.00390625	4550.03125	4663.4375	4852.546875	4983.42578125	5070.4296875	5107.703125	5144.9765625	5182.25	5219.5234375	5256.80078125	5294.07421875	5331.34765625	5368.62109375	5405.89453125	5443.16796875	5480.44140625	5517.71484375	5554.9921875	5592.265625	5629.5390625	5666.8125	5735.33203125	5883.69921875	6419.73046875	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1497.95947266	1508.48242188	1536.62548828	1572.65625	1614.04931641	1651.19091797	1685.48364258	1721.63574219	1758.24291992	1795.36547852	1832.77539063	1870.1081543	1907.23754883	1943.86132813	1980.06616211	2015.27978516	2049.22924805	2082.39624023	2114.40209961	2145.55908203	2175.9675293	2205.13085938	2344.34521484	2644.46191406	3688.10986328	4539.5	4547.6953125	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4554.95703125	4586.703125	4753.0625	5004.62109375	5041.89453125	5079.16796875	5116.44140625	5153.71484375	5190.98828125	5228.26171875	5265.5390625	5302.8125	5340.0859375	5377.359375	5414.6328125	5451.90625	5489.1796875	5526.45703125	5563.73046875	5601.00390625	5638.27734375	5675.55078125	5774.6328125	6031.66015625	6516.1328125	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1498.04858398	1508.88842773	1537.12548828	1573.11157227	1614.18066406	1651.19067383	1685.4831543	1721.63476563	1758.24145508	1795.36376953	1832.48681641	1869.5012207	1906.30786133	1942.61352539	1978.5	2013.39086914	2047.22924805	2080.36669922	2112.05541992	2143.0612793	2173.46386719	2202.6315918	2322.84863281	2576.19628906	3490.91455078	4292.84375	4493.55078125	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4559.92578125	4623.46484375	4787.25	5013.53125	5050.8046875	5088.078125	5125.3515625	5162.625	5199.8984375	5237.171875	5274.4453125	5311.72265625	5348.99609375	5386.26953125	5423.54296875	5460.81640625	5498.08984375	5535.36328125	5572.640625	5609.9140625	5647.1875	5684.4609375	5809.1640625	6157.296875	6597.8125	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1498.04882813	1508.88867188	1537.12646484	1573.16210938	1614.54663086	1651.68847656	1685.96728516	1721.47998047	1757.59594727	1794.39550781	1831.48803711	1868.50170898	1905.30688477	1941.36450195	1976.93286133	2011.5012207	2045.22851563	2078.36499023	2110.05322266	2140.89038086	2170.97680664	2200.13012695	2303.22045898	2514.41625977	3312.88208008	4070.25585938	4444.6875	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4562.796875	4644.69921875	4807.28125	5019.42578125	5056.69921875	5093.97265625	5131.24609375	5168.51953125	5205.79296875	5243.06640625	5280.34375	5317.6171875	5354.890625	5392.1640625	5429.4375	5466.7109375	5503.984375	5541.26171875	5578.53515625	5615.80859375	5653.08203125	5690.35546875	5836.55078125	6261.10546875	6665.4765625	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
